date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20200504,36300,38000,36000,37300,5097045,50.89,6.83,14.81,-0.013586956521739135,0.018766756032171594,-0.034852546916890104,0.013586956521739024,0.5457019735804656,0.01084010840108407,0.23021761408918606,0.03181189488243441,0.08697840371902421,0.09641387419165204,0.21202346625069368,0.10907378958323011,0.1421324446275405,0.1475157668051068,0.5307234766846902,-0.10337558330365927,-0.30863189403037844,0.057085574844396705,-0.018166416691753916,0.00036611926600991704,0.006962898665970178,-0.02575551088218394,-0.012755429861812089,0.14339335893960473,-0.04816429407976338,-0.01318616241229158,-0.0006717485648571454,0.0018467565596375557,-0.014346181282228676,0.1150911949963165,0.13973062536301187,-0.0071282165510699515,0.02303854111016388,-0.006229010617963193,-0.010724427931506833,0.03852477665909612
20200506,37800,40000,37600,39900,10179735,50.89,6.83,14.81,0.013404825737265424,0.0025062656641603454,-0.057644110275689275,0.06970509383378021,0.9971836622984493,0.06230031948881787,0.9938883185854228,0.08719346049046317,0.9451982496199551,0.15836841341268681,1.2858136310567079,0.18245579373703436,1.2195466403463544,0.22445848144643632,2.026319670198873,-0.16378569776128749,-0.060410114457628214,0.004601402012328765,-0.02146883278891867,0.0004825759543162694,0.005526542393193243,-0.02701680663929226,0.13868042733921856,0.15143585720103064,-0.021942061849930104,-0.0012071377561376773,-0.0007885707583825217,0.0015919368299919588,-0.013347784154578804,0.05394835916652054,-0.061142835829795954,0.02662966566815776,0.02362304904415304,-0.005135794654291262,-0.008485661094451495,0.039132546720720605
20200507,39900,41500,39700,41200,13148545,50.89,6.83,14.81,0.0,0.00728155339805836,-0.036407766990291246,0.032581453634085156,0.2916392224355546,0.0718002081165452,0.8748241712253224,0.10396570203644151,1.1489935427447384,0.17950186086458642,1.6432261944357247,0.21635585297446247,1.7611178220776424,0.2608706740455484,2.826953748741368,-0.07666627752348264,0.08711942023780485,-0.019075494371470984,-0.02903619404272102,-0.004461596576660711,0.003745387330465468,-0.025512156096813773,-0.02819247300746965,-0.16687290034668822,-0.03302155550539218,0.0016037593741251414,-0.002441346480495943,0.001101536199295416,-0.013249952055747046,0.12206331575090627,0.06811495658438574,0.06704841223258601,0.03096904613885665,0.002739431182837284,-0.005907730393003874,0.037635088804733964
20200508,41300,42000,40800,41200,7027020,50.89,6.83,14.81,0.0024271844660195274,0.01941747572815533,-0.009708737864077666,0.0,-0.4655667224016041,0.048879837067209886,-0.09328551902256277,0.08621144213024001,0.13245778012960452,0.1643351702698883,0.3714388762196015,0.21194293278423304,0.4495017571059059,0.2575352918733307,1.0232763212956244,-0.030831703908626985,0.045834573614855656,-0.03388059035406741,-0.02185823854223819,-0.0036191905861003917,0.00436604884658706,-0.024474500820327105,-0.07027445488983951,-0.04208198188236986,-0.025738143844263883,-0.009283924434641039,-0.015202845606664189,-0.0020722775038567736,-0.01244472482968353,0.1052096052096052,-0.016853710541301067,0.07433460895133068,0.03527408393762804,0.014854040843358396,-0.0032522952106081612,0.035822674802991866
20200511,41400,42300,41300,41500,5242065,50.89,6.83,14.81,0.004854368932038833,0.01927710843373487,-0.004819277108433773,0.00728155339805836,-0.2540130809361578,0.03182496270512192,-0.3559232091090644,0.07680332122470168,-0.1791624146857016,0.1572783045175683,0.016744657501725158,0.21629542790152412,0.06770408160061159,0.2632219770184918,0.4976210347722607,0.05695083903003873,0.08778254293866572,-0.06354168469340349,-0.014450253886333331,-0.008363650354845459,0.007237496580529575,-0.022994233704562047,-0.11240608424351854,-0.042131629353679034,-0.01698960293268423,-0.024021893479035862,-0.024234755838835813,-0.005258337056738894,-0.012298654758814751,0.05619064242812708,-0.049018962781478125,0.09050062351029517,0.04369007478206781,0.02876182687061598,-0.0027897034927928453,0.03421407352895503
20200512,41800,43300,41200,42900,7815475,50.89,6.83,14.81,0.0072289156626506035,0.00932400932400923,-0.03962703962703962,0.033734939759036076,0.4909153167692504,0.037735849056603765,-0.09986596131467096,0.09662576687116564,0.21871397390909908,0.17776252573781748,0.4575856239877716,0.25212822882716357,0.5612446908546336,0.3018080667593881,1.2017384459892249,-0.009411456117510451,-0.06636229514754918,-0.04474885925617372,0.006168357794111474,-0.017870824664439643,0.00961918644451798,-0.02185135373367663,-0.0784846730365077,0.03392141120701084,-0.03013545156762335,-0.03914987282369341,-0.026318078645114047,-0.008902388517004632,-0.010966580268467191,0.11291892047508309,0.05672827804695601,0.09006616860604849,0.041468976027489224,0.04173301740780161,-0.0014161582501971512,0.031843939627199294
20200513,42300,43300,42300,43300,5568040,50.89,6.83,14.81,-0.013986013986013957,0.0,-0.023094688221709014,0.00932400932400923,-0.2875621763232561,0.030461684911946785,-0.2824902460996963,0.08821311887408889,-0.1344363904702256,0.16995406646852196,0.020048349358187556,0.25920899573478096,0.12662546246643114,0.30983891703849364,0.5601375393700387,0.04005718349724499,0.04946863961475544,-0.003980283004467229,0.00031055950393074974,-0.020154682047107797,0.014220412136166772,-0.020935297660136683,-0.11409939583767358,-0.03561472280116587,-0.08069141620300177,-0.05131673902646598,-0.020324718496976812,-0.010454147884296742,-0.012159727583899495,0.07014137829469616,-0.04277754218038693,0.0933047724316836,0.05996721904992064,0.039367363051750086,-0.004550074252054879,0.032080451735224565
20200514,43200,45600,42800,45000,7299065,50.89,6.83,14.81,-0.002309468822170868,0.01333333333333342,-0.04888888888888887,0.03926096997690531,0.310885877256629,0.05189340813464227,0.10754115156244759,0.10810145284412709,0.07311195579270935,0.19521912350597614,0.29525672126932245,0.3029630344561336,0.46424318979097845,0.3565112540192925,1.0173999774349323,-0.008112682925826802,-0.04816986642307179,0.009730435915063939,-0.004672529228203542,-0.019227820039690834,0.013525546292708072,-0.018387226187063486,-0.06839848665548258,0.045700909182190996,-0.08873261893260437,-0.060877087218998316,-0.019660139900728464,-0.011682054299522578,-0.014115451383637585,0.08258386519369261,0.01244248689899645,0.08540888232024088,0.0762286472764134,0.03718950077217732,-0.00259795456109605,0.031524064177415746
20200515,45700,46300,43200,44300,7620415,50.89,6.83,14.81,0.015555555555555545,0.04514672686230248,-0.02483069977426633,-0.015555555555555545,0.044026186915721466,0.02073732718894017,0.1358475733833835,0.07160135462022255,0.054072714469119765,0.15696004178636724,0.2918838090086018,0.2776389155931551,0.4987751818706594,0.3311298076923077,1.078648086722731,0.11593791151794226,0.12405059444376906,0.03908435900037779,0.0026018843231551724,-0.025016545759654868,0.015618334747415828,-0.015417224938085249,-0.051725529383898385,0.016672957271584195,-0.08502283383141615,-0.05538048883784006,-0.016388161948348523,-0.012788068886462948,-0.015883055255954646,-0.080208230129199,-0.16279209532289163,0.04832531525248004,0.06132996210190531,0.039240426721671745,-0.0035836740270470484,0.030156007085406517
20200518,44300,45100,43700,44200,3722665,50.89,6.83,14.81,0.0,0.020361990950226172,-0.011312217194570096,-0.0022573363431150906,-0.511487891407489,0.00591715976331364,-0.4187996437856394,0.050380228136882144,-0.4880828635065946,0.1361007582572935,-0.3771816497823035,0.2699932956613351,-0.26971271408631814,0.3238487457880943,0.010605663267272858,0.0669453200865509,-0.04899259143139137,0.04108325521168023,-0.011229214740861655,-0.016851620693067452,0.018056858973964047,-0.01454811667233639,-0.060953644767928354,-0.00922811538402997,-0.0747323459362981,-0.04586097443449121,-0.023921066782210156,-0.010515317924239969,-0.01482237120500873,-0.011135839512822132,0.06907239061637688,0.034860018864290195,0.06268032118729264,0.03892007786155463,-0.00820404364517936,0.028192215465191173
20200519,44300,44500,42800,44000,6544515,50.89,6.83,14.81,0.002262443438914019,0.011363636363636465,-0.027272727272727226,-0.004524886877828038,0.7580187849296136,-0.0036231884057971175,0.0639861549616807,0.029239766081871288,-0.11760387360831981,0.11533586818757913,0.08120715275252044,0.26062458217935247,0.28499513018821077,0.31369426751592355,0.7572592081953688,0.07570614476397411,0.008760824677423215,0.05810677538797713,0.006678958065901686,-0.005743729312926114,0.022418082344565805,-0.01294554095763951,-0.13680692916129003,-0.07585328439336167,-0.08639679716125458,-0.05826612436443901,-0.03572614338836527,-0.013088659568089045,-0.015566673518312096,0.08045057578751061,0.09158641530033274,0.028366349926775704,0.05921625926641205,0.04112740018828796,-0.009630861905401493,0.027454610301575665
20200520,44700,46900,44400,46300,8869800,50.89,6.83,14.81,0.015909090909090873,0.012958963282937441,-0.04103671706263501,0.05227272727272725,0.35530287576695896,0.034405719392314627,0.30221990189232817,0.06706614427287394,0.21741580717620357,0.15619927581470838,0.4170114219766652,0.32134703196347036,0.7072935995257197,0.37705405606364795,1.3524802854601607,-0.06526133621953144,-0.14096748098350553,0.03704307144462185,0.016531394220077288,-0.0024687192844206887,0.022238831096913925,-0.01355313001390644,0.07342048298721504,0.21022741214850507,-0.048892821396276855,-0.06479211879963936,-0.0329996282778885,-0.013368442072523105,-0.014377660846348466,-0.006419535953460055,-0.08687011174097066,0.013054167077144458,0.053179469754413976,0.0384012593992835,-0.00928188464233313,0.026946704357787014
20200521,47500,48000,46900,47500,7043685,50.89,6.83,14.81,0.02591792656587466,0.010526315789473717,-0.012631578947368438,0.02591792656587466,-0.20588006493945743,0.04949182501104721,0.041931944186398784,0.0790549750113585,0.055190314645487515,0.1679370543398082,0.1011142088932393,0.3494318181818181,0.3375541514645899,0.406851614177115,0.8462450011677156,0.13589761609157708,0.20115895231110853,0.06584513124810262,0.03778778358158326,0.004375794769431123,0.025559810167953324,-0.012357796312950885,-0.06242967991896287,-0.1358501629061779,-0.04769906004897291,-0.06821583949078869,-0.03330604005833175,-0.01200238844841235,-0.014659402895028751,-0.0804919583996161,-0.07407242244615606,-0.019560997641517287,0.03292394233936175,0.0319464942391092,-0.01421690122225837,0.025960924019479855
20200522,47500,49700,47000,49400,9435320,50.89,6.83,14.81,0.0,0.006072874493927127,-0.04858299595141702,0.040000000000000036,0.33954315106368327,0.0674157303370786,0.3245906297411121,0.10169491525423724,0.3642535331847574,0.19366920381780828,0.43817833873552825,0.3950204734786089,0.7612121532085634,0.45661842396245444,1.430995676680296,0.036146627777330284,-0.0997509883142468,0.04988687449998023,0.044485616750178994,0.0113136891039704,0.026335094840888734,-0.010523287706177564,-0.0787546156357177,-0.016324935716754828,-0.05310487729933677,-0.0690638555653765,-0.039173890000008746,-0.013861786730825835,-0.01557343161465156,0.041397642051355966,0.12188960045097208,0.004760176794593708,0.026542746023536824,0.030908414980582433,-0.013267920986031346,0.024968108386293077
20200525,50200,54000,49800,53600,13268880,50.89,6.83,14.81,0.0161943319838056,0.00746268656716409,-0.07089552238805974,0.08502024291497978,0.40629888546440407,0.11295681063122931,0.46902498106823853,0.16395222584147673,0.7190371646525762,0.2672892776923985,0.8814401250618131,0.5019615169064078,1.399997684810597,0.5719243364778337,2.3365947367313193,0.13209479624504855,0.09594816846771827,0.06291676973167976,0.05200001247167998,0.01877487929267332,0.029857550905009776,-0.008558775722311148,-0.13263440471237964,-0.05387978907666194,-0.06744102928822703,-0.07108668761226263,-0.04755429054564921,-0.016316398954309693,-0.016930954294847488,0.002120374892229035,-0.03927726715912693,0.0074114196756039415,0.02113571926994702,0.032412897026007415,-0.014216780045048874,0.02432158060520472
20200526,54700,55900,52200,54000,16371465,50.89,6.83,14.81,0.020522388059701413,0.03518518518518521,-0.033333333333333326,0.00746268656716409,0.2338241810913959,0.07655502392344493,0.48860866189057295,0.1450381679389312,0.9093456848508668,0.25173852573018074,1.18471580418371,0.5011119347664936,1.8429930031786608,0.5749945312689886,2.992138483109105,0.11722286307303592,-0.01487193317201263,0.07122011339349213,0.0646634443907346,0.03541590109242304,0.03228411011770307,-0.006422850943310848,-0.11642849311286436,0.016205911599515274,-0.0633653420785419,-0.07488106961989828,-0.05701547122179582,-0.017928432271525463,-0.017789097812758732,-0.004195409512832236,-0.006315784405061271,-0.009517777384464627,0.009424286271155487,0.02544663114932235,-0.015212672497651982,0.022954616057906312
20200527,52400,53400,51400,52100,10079870,50.89,6.83,14.81,-0.029629629629629672,0.0249520153550864,-0.013435700575815779,-0.03518518518518521,-0.3843025043879702,0.015198752922837011,-0.10320196614828459,0.08451290591174021,0.11681281444004421,0.18638278492542404,0.3041270655332948,0.4373735515909509,0.7197892815793308,0.5119709794437726,1.413858793426221,0.13829593040386434,0.02107306733082842,0.11193156671817128,0.07448731908139654,0.03739893929266365,0.03473584598303851,-0.004297441525462974,-0.13688073358088942,-0.02045224046802506,-0.1054255853921628,-0.07715920339421986,-0.0642379712103429,-0.018873683781734853,-0.019682715237401456,-0.002740114703860268,0.0014552948089719677,-0.00878189313454467,0.0021361369712998455,0.03105167801061024,-0.016759581317797017,0.02271640378033789
20200528,51500,54000,50500,53400,12475240,50.89,6.83,14.81,-0.01151631477927062,0.011235955056179803,-0.054307116104868935,0.0249520153550864,0.23763897748681284,0.017142857142857126,0.012095012597196808,0.09247135842880527,0.30724064831391984,0.19342943345625208,0.5264938405017154,0.4604795332300118,1.0848408912630578,0.5413850335554327,1.9283519705722911,0.026788662983637992,-0.11150726742022635,0.09010977609658347,0.07797745367234302,0.03665246222206974,0.03723392384555056,-0.004738866870995197,-0.03622575597744011,0.10065497760344931,-0.10018480060385823,-0.07394193032641562,-0.06740950877270695,-0.019832330176101406,-0.018237834889719085,0.009207037299482815,0.011947152003343082,0.009157906005275116,-0.0052015458181211335,0.03551355072914612,-0.01825986539145964,0.021730713219720647
20200529,52700,53500,51500,52700,8229110,50.89,6.83,14.81,-0.01310861423220977,0.015180265654648917,-0.022770398481973486,-0.01310861423220977,-0.3403645941881679,-0.008653122648607958,-0.3190592269882291,0.05993563958165726,-0.14316296605964873,0.15747858554799032,-0.022296631818900514,0.4297987791092017,0.35910238562441554,0.5133893316103095,0.9056327079453996,0.13351808397262888,0.10672942098899088,0.10958406733564319,0.07973547091781169,0.04116867762048343,0.038377554913208226,-0.002101187393324717,-0.04715455255793154,-0.010928796580491423,-0.093864787988301,-0.07348483264381893,-0.06443266074082947,-0.020458713070384625,-0.01902425398030998,-0.08676272403698577,-0.09596976133646859,-0.016474167212393233,-0.005856995208899811,0.027736483446502747,-0.018622287076740747,0.019878224615893
20200601,52700,53200,51900,52800,5418490,50.89,6.83,14.81,0.0,0.007575757575757569,-0.017045454545454586,0.00189753320683117,-0.34154604811455913,-0.0037735849056603765,-0.48468140489127975,0.043890865954922864,-0.44560149688383677,0.13965033455644282,-0.3642375916029459,0.4210738796931772,-0.11065902200214106,0.5085355110592604,0.2445849820529029,0.10247596655156695,-0.03104211742106193,0.10366030139694686,0.08328853556431329,0.036029660411725825,0.037079660077625275,-0.0005668658318925663,-0.06703712657954522,-0.019882574021613683,-0.08074533236173412,-0.0740931808249806,-0.059977077629735885,-0.020414715643968642,-0.01960650367786227,-0.04372343586497345,0.04303928817201232,-0.025642929363833732,-0.009115754844114943,0.026782283171588844,-0.017505936338405588,0.018815209415948088
20200602,52500,52600,51400,51900,4894230,50.89,6.83,14.81,-0.005681818181818232,0.01348747591522148,-0.009633911368015391,-0.017045454545454586,-0.09675389268966073,-0.012932674020540103,-0.40455055777875437,0.010317305820517708,-0.49064115315754864,0.10284742881427955,-0.4250660029979978,0.38689707388767647,-0.19965809640085463,0.4755496588324488,0.11620046704773412,0.1556097690545806,0.05313380250301365,0.1113376825932558,0.09127889799337394,0.04897892802963781,0.04075382877234561,0.0010971135184846006,-0.14317880442888872,-0.0761416778493435,-0.086095394624939,-0.07473036835174049,-0.06649824635808974,-0.02221343215626427,-0.020059907756772872,-0.008152457077007007,0.035570978787966445,-0.026434338876668684,-0.017976058130566706,0.020620100567922666,-0.019349702841540826,0.017821866617834838
20200603,51900,52300,49500,49900,11511955,50.89,6.83,14.81,0.0,0.04809619238476959,-0.008016032064128265,-0.038535645472061675,1.352148346113689,-0.04296125815113161,0.353423338531744,-0.035375990721051576,0.16602447455639457,0.04920100925147186,0.341830343236345,0.3251892178993494,0.8452900498492342,0.4119977362761742,1.5895193675132706,0.21669125704539324,0.061081487990812644,0.12701674792156156,0.11947415731986641,0.06800277576997185,0.03894216845659256,0.0026618544167786038,-0.20552243298379816,-0.062343628554909436,-0.09982373450552073,-0.1026246599488418,-0.08370838937424056,-0.024183446056981084,-0.02128259319298441,-0.009123124612630956,-0.0009706675356239494,-0.02771094085842283,-0.018246416996483793,0.017466526378965095,-0.015499798915899789,0.017521369620190422
20200604,49500,51400,49400,50800,6144750,50.89,6.83,14.81,-0.008016032064128265,0.011811023622047223,-0.027559055118110187,0.018036072144288484,-0.46622880301391034,-0.015885315769081698,-0.15124327545299832,-0.02420284287360741,-0.3718906941079314,0.05745212323064108,-0.25329040277203974,0.33978021978021977,-0.023651799145696262,0.43068365838203193,0.37175104410519033,-0.060594816713454576,-0.27728607375884784,0.10954005198214305,0.09982491403936325,0.06880634881047325,0.03556829179364587,0.004399348480297187,-0.04567720411733594,0.1598452288664622,-0.1017140241334999,-0.10094941236867912,-0.08458262592973388,-0.02268878769963963,-0.022895171208389613,0.10433378086984825,0.1134569054824792,-0.008685592144349736,0.0002361569304626415,0.016580049634912192,-0.013677015657359137,0.01738854683588985
20200605,50600,50700,49500,50200,5036320,50.89,6.83,14.81,-0.003937007874015741,0.009960159362549792,-0.013944223107569709,-0.011811023622047223,-0.1803865088083323,-0.017996870109546204,-0.23705403407800674,-0.03720751822017643,-0.46095437337198175,0.0352650030934214,-0.38049350778828306,0.31430815551773783,-0.2019025396498776,0.4072136049336572,0.11662040551778508,0.12679694697715793,0.1873917636906125,0.10819582458304886,0.10888994595934601,0.0766877813547625,0.0351857469196616,0.004285463888076699,-0.031928074467071195,0.013749129650264744,-0.09866872851532785,-0.09626675825181445,-0.08266530690859546,-0.02283677538264164,-0.02145177204341505,-0.10212019887536931,-0.20645397974521756,-0.011757087112026447,-0.014115627162209887,0.006213559430663465,-0.013051981270152039,0.016123013825336336
20200608,50500,51600,49700,51300,7085390,50.89,6.83,14.81,0.005976095617529875,0.005847953216374213,-0.031189083820662766,0.021912350597609542,0.4068585792801094,0.009445100354191327,0.021755046377338605,-0.011751107686380324,-0.18789131798729164,0.047366271947733685,-0.13821220681671287,0.3333910933980244,0.11593993470890096,0.4308958207428759,0.5579592714473118,-0.043344826466856445,-0.17014177344401438,0.0790316659793642,0.09134598368815551,0.07167299807991774,0.038082841492788594,0.003960379081536415,0.03838109123139305,0.07030916569846424,-0.07758508495314018,-0.0791652086574372,-0.07512594813484988,-0.02570354511009178,-0.020606778830617567,0.0015715436976651955,0.10369174257303451,-0.0026980911994987167,-0.014170510281666271,0.0034826044941403712,-0.013175528150419908,0.015585769051044097
20200609,51100,51900,50500,50900,4174310,50.89,6.83,14.81,-0.003898635477582846,0.01964636542239684,-0.007858546168958758,-0.007797270955165692,-0.410856706546852,0.005531410509679979,-0.3852761449927804,-0.013565891472868241,-0.4437936531762,0.030781692993114618,-0.4807862742474409,0.31326596430875076,-0.34499842924012813,0.4128750202401055,-0.08511260933718368,0.06282834767901761,0.10617317414587406,0.060475381704251596,0.08590653214875368,0.07528498826974414,0.037359529516046354,0.004251569823784499,0.009638718734353702,-0.02874237249703935,-0.047021580320491696,-0.0665584874727154,-0.07071977854630682,-0.02465353958833903,-0.01822374122886144,-0.07243951695010672,-0.07401106064777192,-0.015555503174118659,-0.020994921025393718,-0.00578531737711912,-0.013424461108783953,0.012896963448300708
20200610,51300,52700,51300,52400,7877260,50.89,6.83,14.81,0.007858546168958647,0.005725190839694694,-0.020992366412213692,0.02946954813359537,0.8870807390922093,0.025039123630672844,0.2991048560872853,0.014913809800503497,0.08134227251877246,0.051469850506671966,-0.034073830828158735,0.34032484972502886,0.23029152003445597,0.446980854197349,0.7129342590756911,-0.23541942248954587,-0.29824777016856346,-0.02994675420273622,0.048534996859412656,0.061511157970404594,0.032651489529950305,0.0015228373917872786,0.20371296618367302,0.1940742474493193,0.03482549951300254,-0.03249911749625915,-0.05482916044523948,-0.021865376719766245,-0.01574193800236764,0.02630356240621739,0.09874307935632412,-0.008470165770348991,-0.01809055331438595,-0.007977208171543057,-0.011822971590390903,0.013101895095665488
20200611,52800,53600,52200,53000,8622755,50.89,6.83,14.81,0.007633587786259444,0.01132075471698113,-0.015094339622641506,0.011450381679389388,0.09463887189200304,0.027928626842513626,0.31460327445070724,0.027330878077146625,0.24977298938162806,0.0550413058624466,0.04882837414971464,0.34352951117495456,0.34458001556298523,0.4559106308946066,0.8537516507387941,-0.11037365667933277,0.1250457658102131,-0.03990252219591186,0.034818764893115584,0.0563981092827293,0.03174405341792427,0.0004972352500419499,0.1837510169313636,-0.01996194925230943,0.08071114372274243,-0.010501440205378776,-0.04222168526589717,-0.020580071584171026,-0.013715519487486219,-0.08141945352732392,-0.1077230159335413,-0.045620812649783425,-0.027153202397066627,-0.016177374107593883,-0.01232991290859894,0.011926397170155862
20200612,51300,53600,51200,53200,8444875,50.89,6.83,14.81,-0.0320754716981132,0.007518796992481258,-0.03759398496240607,0.0037735849056603765,-0.020629137671196784,0.019938650306748462,0.16627132084633467,0.030209140201394202,0.22017542611229945,0.04972375690607733,0.022067143543588186,0.33522964946038636,0.3094155113688255,0.45378361760754227,0.7931533546239384,-0.13875397800441097,-0.0283803213250782,-0.09301270719222564,0.007591558695411593,0.04366351480661164,0.024858481261754658,-0.0005056457895587524,0.13529744371586316,-0.04845357321550042,0.11415624735932932,0.007743759422000696,-0.03287053661090909,-0.018163249180384908,-0.012637576011472251,-0.003963942627925221,0.0774555108993987,-0.025989561400294608,-0.01887332425616057,-0.012365159732530195,-0.008169803540846463,0.011825568940828446
20200615,53200,54200,50000,50500,7746150,50.89,6.83,14.81,0.0,0.07326732673267333,-0.00990099009900991,-0.050751879699248104,-0.08273953137257806,-0.028846153846153855,0.05060036050112093,-0.017700836413149235,0.08280222279084004,-0.009706834003333609,-0.08478170676399499,0.2564272682036821,0.19600339411758672,0.37362014642881447,0.6264646244495355,0.038096344635722264,0.17685032264013323,-0.0767244729717099,0.001153596503827125,0.042221066034070207,0.025213783044434838,-0.0015126539523305197,-0.01866927441374102,-0.1539667181296042,0.10274617423030252,0.012580544638581114,-0.03075631809319973,-0.019741309341451744,-0.012199857378998228,-0.02362722126475733,-0.01966327863683211,-0.03102931439277911,-0.016863702796138958,-0.012989728820126955,-0.006939013491665226,0.01229327078784944
20200616,52100,52600,51600,52600,4577280,50.89,6.83,14.81,0.03168316831683171,0.0,-0.019011406844106515,0.04158415841584162,-0.4090896768071881,0.004967520061138764,-0.3859020208048015,0.02175602175602176,-0.3573135580922745,0.02284880894506558,-0.4528290739065014,0.29556650246305427,-0.29151837077457554,0.4235132270359261,-0.04444542639127469,-0.13283216233221476,-0.17092850696793702,-0.11585657497395638,-0.02769059663485241,0.031794150679260766,0.021950729318260653,-0.0019272433091503782,0.06631667715324385,0.08498595156698488,0.11408176591408052,0.03353009279679438,-0.02060013777747304,-0.018959379412617793,-0.011250155933053958,0.0654646427572707,0.08909186402202803,-0.0034484824513036304,-0.009501992812711187,-0.013739025471638949,-0.004621073622042306,0.01176011705699158
20200617,52300,53600,51600,52600,5811020,50.89,6.83,14.81,-0.005703422053231932,0.019011406844106515,-0.019011406844106515,0.0,0.26953561940715876,0.00420007636502473,-0.17461979519392035,0.01642512077294689,-0.1130936745985317,0.01662156938538839,-0.29241056934786347,0.2819887886912016,-0.08886453929751392,0.41629456772948603,0.20279103065470516,0.0469134506506603,0.17974561298287506,-0.05939000034591514,-0.044668377274325696,0.03740289002277035,0.02248933518477576,-0.000877020135505757,-0.05985782186259899,-0.12617449901584285,0.06136760830482613,0.04809655390891429,-0.027264053019963735,-0.020624954060655083,-0.011826736698214038,0.007848880231009358,-0.057615762526261334,-0.007139418886345237,-0.007804792328347158,-0.013025604662415483,-0.003865767243905692,0.01138840694110346
20200618,52900,53400,52100,52700,4905720,50.89,6.83,14.81,0.005703422053231932,0.013282732447817747,-0.011385199240986688,0.0019011406844107182,-0.15579020550609013,0.007262996941896027,-0.22094441980311608,0.014632268001540272,-0.23683298413778986,0.013461538461538414,-0.3947679726142168,0.272639459067858,-0.22284318754501065,0.41179622270839844,0.011606732723975721,-0.1682913007672676,-0.2152047514179279,-0.07097352916350211,-0.055438025679707,0.022193444179828117,0.02109415965205203,-0.0019404125421187406,0.024470414128812897,0.08432823599141188,0.02951148774431599,0.055111315733529176,-0.022919048317574946,-0.020650837397401155,-0.011502715867600344,0.14021693044038389,0.13236805020937453,0.03718785790719632,-0.0042164773712935946,-0.0019901602204154822,-0.0024303585933834753,0.01215829244168945
20200619,53500,53900,52400,52700,4600630,50.89,6.83,14.81,0.015180265654648917,0.022770398481973375,-0.005692599620493399,0.0,-0.06219066722112143,0.009191880505553529,-0.16778277039738354,0.009771986970684043,-0.27941077656507385,0.010255918719447976,-0.41495984440062894,0.26046400382683577,-0.2648742316124816,0.4045842217484008,-0.05646761118700827,0.05696828477838905,0.22525958554565664,-0.0318290766069421,-0.0624208918995839,0.023234527029881054,0.020067678383984246,-0.00260125055926953,-0.06740381208660554,-0.09187422621541844,-0.01102876341617775,0.05156374197157574,-0.022351508140119342,-0.02182410540341854,-0.011048458224973069,0.002543129962635552,-0.13767380047774833,0.03848927242530848,0.006249855512506891,-0.003932885824851503,-0.0002766058304576418,0.012417485494832877
20200622,52700,55200,52100,54800,10043280,50.89,6.83,14.81,0.0,0.007299270072992803,-0.0492700729927007,0.03984819734345346,1.183022759926358,0.03240391861341374,0.6773504380563387,0.043014845831747195,0.5034112097489825,0.04930588798468172,0.3038978877650842,0.2983218163869694,0.5891947894124412,0.4523288941893593,1.031271225902628,-0.14838180355421735,-0.2053500883326064,-0.06912470624493001,-0.07292458960831998,0.00921069703991776,0.018454168937537364,-0.003176816439356221,0.008397654949379087,0.07580146703598462,-0.005615377543553729,0.048565398343374346,-0.015299905157031404,-0.02248561825862934,-0.01056307644883358,0.13974020439537682,0.13719707443274126,0.07116275755733531,0.020066721582278055,0.0029481056503058863,0.001957370124485332,0.012545851474837751
20200623,55800,57800,55400,56300,10831335,50.89,6.83,14.81,0.018248175182481674,0.026642984014209503,-0.01598579040852577,0.027372262773722733,0.07846589958658923,0.046079524340393974,0.49637205585711874,0.06066314996232092,0.4744473222647252,0.07565915170042037,0.4586677244632129,0.3206145666366942,0.6943234749487686,0.48333552891582143,1.1571114639579503,0.025748441904899073,0.17413024545911643,-0.03740858539750725,-0.07663258018573185,0.0046369759815109175,0.01561697486221198,-0.00020559673823138214,-0.006846801433064345,-0.015244456382443431,-0.020248073260815368,0.04691684632663254,-0.009820820573041403,-0.020501970963138102,-0.011668677784850347,-0.02107311794898782,-0.16081332234436463,0.053855205416083615,0.025203361482389948,0.002104220228498107,0.002940284592225186,0.010563774730994586
