date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20191127,51800,52300,51600,52200,7546261,10.37,1.46,14.81,0.0,0.0019157088122605526,-0.011494252873563204,0.007722007722007707,-0.7243095610857517,0.010061919504643857,-0.43470370419423054,-0.0036266463065470766,-0.35871056570742876,-0.0014347202295552641,-0.30207393681749417,0.04917593461074632,-0.27353343666207075,0.10087873462214425,-0.2271333142683205,-0.03216612836476236,-0.049868196146900357,0.011194899950360947,-0.006921683785537559,-0.026197490165384214,-0.05886869239516867,-0.06343260406195836,0.10730810927424853,-0.1473823934272855,0.2046229794329732,0.1648563739888354,0.07001118542696196,0.06328497324695995,0.04418077014435418,-0.07578693607337461,0.1982837222647525,-0.22137550588738084,-0.1615985325244754,-0.04418184641489119,-0.005475351706401939,0.020185498342735506
20191128,51900,52100,51300,51300,6833885,10.37,1.46,14.81,-0.005747126436781658,0.015594541910331383,0.0,-0.017241379310344862,-0.09440118755500237,-0.008504058755315014,-0.4236054039766701,-0.01799387442572742,-0.3925279718731274,-0.019495412844036664,-0.35764892693560324,0.02857142857142847,-0.33886125399736966,0.0804928563906342,-0.29671335407792276,0.15525253936816322,0.1874186677329256,0.028313711074525145,0.009946565640544474,-0.013263130708247767,-0.054396490434707616,-0.06152062714460201,0.0780115556524583,-0.02929655362179022,0.18988750893015496,0.1600373486351184,0.07087524917342475,0.06000873732104252,0.0437539425313752,-0.23843011698323868,-0.16264318090986407,-0.21984098070900965,-0.1741175895043301,-0.05809230845398329,-0.006689943775470123,0.018583199583037596
20191129,51200,51400,50200,50300,11179334,10.37,1.46,14.81,-0.0019493177387914784,0.021868787276341894,-0.001988071570576566,-0.01949317738791423,0.6358680311418761,-0.02292152292152294,-0.09818380338099897,-0.030828516377649273,-0.019125111359622138,-0.03778096604495462,0.03757938245183334,0.006335445148382801,0.07461563136259142,0.0582975366003331,0.1509819721899721,0.2576482641989228,0.10239572483075957,0.08358774221611749,0.07587197561087702,0.0024208686429673582,-0.05181009330719268,-0.05848220969854904,-0.026276967840839178,-0.10428852349329748,0.13657251386121633,0.11295002137251982,0.07523815730246265,0.05773187403147404,0.043087523235231656,-0.2522008913947826,-0.013770774411543896,-0.22572600589731487,-0.19805175294384464,-0.079627538956485,-0.007165403105673261,0.016032959702055743
20191202,50900,51300,50400,50400,18877252,10.37,1.46,14.81,0.011928429423459175,0.017857142857142794,0.0,0.001988071570576455,0.688584668818375,-0.015625,0.31440787652147795,-0.023066485753052923,0.508927315756855,-0.03411268685320046,0.7056197060859015,0.005937827453719846,0.7884983629210098,0.05936137044367751,0.9268580409538631,0.023052242985366726,-0.23459602121355605,0.08429779719396564,0.07320000617914343,0.014740219992219463,-0.05538650651333612,-0.056227503457030946,0.12748089605415025,0.15375786389498944,0.10824281916831047,0.11668097897317505,0.07427691274180775,0.05783298161114546,0.043085969051100764,-0.1497025096661315,0.10249838172865108,-0.1980382224911309,-0.19781843081201939,-0.09245475285061722,-0.003592679409333074,0.013583814435991161
20191203,49800,50300,49500,49900,12059812,10.37,1.46,14.81,-0.011904761904761862,0.008016032064128265,-0.008016032064128265,-0.009920634920634885,-0.3611457854141058,-0.018103109012199914,0.06730528508080069,-0.025961350771032565,-0.05971085845284885,-0.04112221368178326,0.08241116590042918,-0.005959594282773595,0.14327938907063453,0.047924888216095196,0.22535823394574384,0.13969090065417272,0.11663865766880599,0.1086955637683726,0.08266065322159169,0.0283529971995908,-0.05291637500418892,-0.05368859626768461,0.14154142701395345,0.014060530959803197,0.08561300403079433,0.13615304675902756,0.08547545275048346,0.0549989579371695,0.04374080845104891,-0.28429564241963307,-0.13459313275350157,-0.2000832193074321,-0.2271431945094331,-0.11802103899285048,-0.003248208630078853,0.010336391396103043
20191204,49600,49850,49000,49450,13246549,10.37,1.46,14.81,-0.006012024048096198,0.008088978766430666,-0.009100101112234582,-0.009018036072144242,0.09840427031532495,-0.01631191565546053,0.06488936606931994,-0.029916625796959306,0.027318991584647234,-0.046241380973045976,0.19490181980488064,-0.016148821169214345,0.26588530545309674,0.03759398496240607,0.34067250091262236,0.11313399437091125,-0.026556906283261475,0.1377555883155073,0.07447524413293416,0.04089569609382814,-0.047060062266441834,-0.0525309833050543,0.011111573285993204,-0.13042985372796023,0.06637369683314327,0.13549833813305817,0.09377821612507026,0.053576624522395165,0.04348325622331235,-0.13171966525017195,0.1525759771694611,-0.21126976514279155,-0.2163226355150861,-0.13930007955104737,-0.007878731745928506,0.009354140283875899
20191205,50200,50400,49500,49500,10449715,10.37,1.46,14.81,0.015166835187057526,0.018181818181818077,0.0,0.0010111223458038054,-0.2111368024985224,-0.008214786615908687,-0.20610147937793488,-0.026069847515986178,-0.16465077545025375,-0.04213632625417252,-0.062429035381842746,-0.016197952896750523,-0.002268691229566633,0.037599895191929855,0.06339819778210831,0.07428633221097418,-0.03884766215993707,0.1215623468840695,0.07493802897929734,0.04298092001503386,-0.042609844617662214,-0.05233459978635954,-0.03964165529873303,-0.05075322858472624,0.04284305464290501,0.1163652817865299,0.09061392931299841,0.05302901330911635,0.04338616891323126,-0.03809099099831909,0.09362867425185287,-0.17120193994580762,-0.19552146032740858,-0.13803651497124952,-0.01194394121640978,0.009158954536416915
20191206,50100,50900,49950,50400,11414563,10.37,1.46,14.81,0.0121212121212122,0.009920634920634885,-0.008928571428571397,0.018181818181818077,0.09233247031139125,0.009413178449829696,-0.13588739722211562,-0.006015185879104656,-0.1084477694649314,-0.023113824683820283,0.0250070297385947,0.000529380624669118,0.08643046040854685,0.055285588407213204,0.1595275965346452,-0.06687544674290202,-0.14116177895387622,0.05665760469570456,0.07012267345591104,0.034626461053664084,-0.040301647683227894,-0.05260384466470189,0.11269726226050003,0.15233891755923307,0.07063790066317285,0.1036052072621945,0.09496327340512503,0.05524603998787477,0.044507383785783894,-0.05004930981589045,-0.01195831881757136,-0.1307716236300292,-0.17824881476367196,-0.13393531460520514,-0.016654429298077193,0.00826118375342688
20191209,50900,51400,50700,51200,8470627,10.37,1.46,14.81,0.009920634920634885,0.00390625,-0.009765625,0.015873015873015817,-0.25791053060901237,0.022160111798762205,-0.23881791259027063,0.010958633626221737,-0.3353776294657591,-0.007222841630714072,-0.2403240682928065,0.01500033040375337,-0.1927967361720998,0.0706723941133931,-0.13702852293866574,-0.0997626267807566,-0.03288718003785458,0.03209463074247988,0.05819621396822279,0.026324579524055876,-0.0387835744492945,-0.053458867392638915,0.013357098594944624,-0.09934016366555541,0.04781314117133172,0.07802798016982102,0.09653552528222792,0.05468638511254833,0.0440006234477335,0.08970245059781289,0.13975176041370335,-0.08289063157724033,-0.14046442703418555,-0.12661130418542704,-0.017603949958476812,0.009684169995301747
20191210,51000,51600,50700,51500,6882771,10.37,1.46,14.81,-0.00390625,0.001941747572815622,-0.01553398058252431,0.005859375,-0.187454364358152,0.02162269390993843,-0.3180544237031283,0.017484935295860815,-0.35651444315999636,-0.000339690396467196,-0.38357619034822577,0.019482340520298846,-0.33432152806072546,0.07560568086883879,-0.29813358770733,-0.13780103972658686,-0.038038412945830255,-0.02340375733367204,0.042645903217350296,0.022399424313164065,-0.039092701723609874,-0.053860861205611336,0.11975307619561947,0.10639597760067485,0.04345547100766493,0.06453423751922956,0.10018689499377995,0.054850400599499236,0.04495932003424695,0.016707515040090683,-0.0729949355577222,-0.022690000085295585,-0.11138660969636376,-0.12649034361994202,-0.017571577800708837,0.009181259879251133
20191211,51500,52200,51400,51900,11379521,10.37,1.46,14.81,0.0,0.005780346820809301,-0.009633911368015391,0.007766990291262044,0.6533342457565419,0.01964636542239684,0.1708001389462852,0.02599584857171089,0.02708793088479511,0.008011653313911182,-0.003837993849062249,0.025776167339207623,0.10803955107559471,0.08272558956216369,0.1594720795827751,-0.10796614374190266,0.029834895984684195,-0.06762378495623482,0.03506590167963627,0.014072108947049347,-0.040226915544527134,-0.05256713055450937,0.06834408935138835,-0.05140898684423112,0.05490197422074396,0.06063783552694354,0.11274710475788945,0.05530821564755579,0.045162622090808964,0.040813317186197906,0.024105802146107223,0.011816596401978385,-0.09972658437040652,-0.13066255844744104,-0.016408195980898353,0.007554802451482822
20191212,53000,53300,52700,53300,29178697,10.37,1.46,14.81,0.021194605009633882,0.0,-0.011257035647279534,0.026974951830443183,1.5641410565523803,0.031746031746031855,1.1669651711557845,0.04952249680023635,1.1915991442347016,0.034700315457413256,1.3757675866303858,0.051230215472609864,1.7424877457816508,0.11042630578390433,1.918456484860846,-0.22988894946199961,-0.12192280572009695,-0.12845884129082957,-0.0034482472033800144,0.0032491592185822206,-0.04357997962617154,-0.05344278618842281,0.04735615850152596,-0.020987930849862384,0.07230153698079575,0.057572295811850305,0.10880482222348434,0.05633291183960556,0.04477882212036921,0.19129089280443196,0.15047757561823405,0.057692973162528596,-0.05675448339163945,-0.11543603644798484,-0.012920535490505362,0.008921620020636676
20191213,54500,54800,53900,54700,18120261,10.37,1.46,14.81,0.022514071294559068,0.001828153564899404,-0.014625228519195566,0.026266416510319024,-0.37899005565601507,0.04150799695354146,0.22381477643745273,0.06783796974133716,0.2935673194433046,0.06084848484848493,0.42649535890279444,0.07636554449600719,0.6827952654401346,0.13781537368151908,0.7993942384842059,-0.39064409723458177,-0.16075514777258215,-0.19321257138916553,-0.06827748334673048,0.003797246132073262,-0.046109123380263295,-0.05618935381356164,0.13589561430710076,0.08853945580557479,0.0769412073901159,0.0737895540266443,0.09336978769958204,0.058511562199008625,0.046146374110143544,0.28936338168638964,0.09807248888195769,0.12557551146298462,-0.0025980560835222265,-0.1003249045136835,-0.012036297400544134,0.010578655891150597
20191216,54500,54900,54300,54700,11512405,10.37,1.46,14.81,-0.003656307129798919,0.003656307129798808,-0.007312614259597838,0.0,-0.3646667120302517,0.027809094325441652,-0.25315563404901453,0.05894879488916849,-0.132546294474304,0.059615477747106294,-0.10693796164294622,0.07440992568828375,0.07738874114343264,0.13600373822071088,0.13810354622357135,-0.19005446733328094,0.20058962990130083,-0.2112709394996704,-0.08958815437859524,-0.008194074099725914,-0.04583437892107272,-0.057354764313789934,0.20399299711919447,0.06809738281209371,0.11506838709496588,0.08144076413314871,0.09906087155316186,0.0630388659149643,0.04640461405227962,-0.004687465390593885,-0.29405084707698353,0.10669752826530325,0.011903448344031533,-0.09295749123399402,-0.017141398143027755,0.011535067680994677
20191217,55800,56700,55400,56700,19358433,10.37,1.46,14.81,0.02010968921389389,0.0,-0.022927689594356315,0.03656307129798897,0.6815281429032423,0.04496866936970134,0.08088110822777139,0.08340498710232169,0.3826114762527757,0.0949645150388645,0.4432054027606511,0.11096597217686632,0.8007107085640162,0.1752817722502915,0.8945838826626415,-0.2798567941940342,-0.08980232686075326,-0.23968209039315985,-0.13154292386341593,-0.024441135320912126,-0.04820193603291721,-0.058919027310926395,-0.016151927173031,-0.22014492429222546,0.08788738642123577,0.06567142871445027,0.1009122377367389,0.06084395589972759,0.04596068232780084,0.3182438888519541,0.322931354242548,0.16700480302767595,0.07215740147119025,-0.07749289651912149,-0.012228638923426956,0.01374784626989973
20191218,56700,57200,56000,56300,15558208,10.37,1.46,14.81,0.0,0.015985790408525657,-0.005328596802841923,-0.007054673721340388,-0.1963085028628092,0.02103735944867613,-0.17003417676535615,0.06186344775556396,0.09314498702165896,0.08274436270974572,0.1470724307536624,0.10061253746904719,0.42950919153025335,0.16485771183737508,0.5148378897209984,-0.008342798862182586,0.2715139953318516,-0.21975742141721583,-0.1436906031867253,-0.03460767952689559,-0.04702556171001552,-0.05815661162524876,-0.1070713285231821,-0.0909194013501511,0.052804302846321684,0.05385313853353274,0.09467573833329543,0.05786985806643388,0.04467231659843396,0.12092742300398607,-0.19731646584796803,0.18302762419123358,0.09742211029660605,-0.05945026260924011,-0.010323984647241694,0.014324762430108834
20191219,57000,57300,55500,56000,14180520,10.37,1.46,14.81,0.01243339253996445,0.023214285714285632,-0.008928571428571397,-0.005328596802841923,-0.08855055800770884,0.005747126436781658,-0.09941882636170407,0.043413452580585155,-0.029103945235911755,0.07182161825924682,0.045953996492162696,0.09243424261143818,0.2904586749411622,0.156755919336931,0.3789337512032238,-0.033572041081709275,-0.025229242219526687,-0.1804940397411578,-0.15447644051599366,-0.039769205768348165,-0.04489555206745822,-0.055713763955977796,-0.07478900632698941,0.03228232219619269,0.028375269880618607,0.0503384034307071,0.08335184260861847,0.052019768111438006,0.043873139436385315,0.10157420179231791,-0.01935322121166816,0.16508428598881075,0.11138862957566972,-0.04206641537586949,-0.0063300920973180606,0.012595712272306759
20191220,56100,56500,55600,56000,12095519,10.37,1.46,14.81,0.0017857142857142794,0.008928571428571397,-0.0071428571428571175,0.0,-0.14703276043473723,0.0010725777618876275,-0.16817929584980196,0.032638760833487046,-0.17570059819011374,0.06732739314813929,-0.11958052457967461,0.0899182561307903,0.09588486434526411,0.15496661424630687,0.1769995651572993,-0.030475004834434966,0.0030970362472743096,-0.10846022126112839,-0.15083639632514695,-0.04035686143461796,-0.04465760202835762,-0.05328293806197118,-0.011646461801267063,0.06314254452572235,-0.0011331453410549559,0.037904031024530396,0.07075461914336242,0.04910787802738945,0.04502267891856429,0.03828054009092127,-0.06329366170139664,0.11486771766971711,0.12022161456635092,-0.029013600098660598,-0.0032044321497684608,0.008896787059709256
20191223,56100,56400,55100,55500,9839252,10.37,1.46,14.81,0.0017857142857142794,0.016216216216216273,-0.007207207207207245,-0.008928571428571397,-0.18653742762092307,-0.010695187165775444,-0.3074064211008649,0.015367727771679496,-0.33565963315077363,0.0540810028013865,-0.2858614039534808,0.0779838787996503,-0.11034489801947223,0.1429061735810202,-0.04135443454765486,-0.08283688638120053,-0.05236188154676556,-0.08701670507071232,-0.14914382228519135,-0.04547380415848429,-0.046073130497937397,-0.05284985337937169,0.1063038125255863,0.11795027432685336,-0.020670982259776594,0.047198702417594565,0.06261334129370777,0.050708942160906254,0.045964363009955995,-0.024442914969552563,-0.06272345506047383,0.11091662775392534,0.10880707800961438,-0.015828674512285656,-0.0033883016621183864,0.0073964550737767015
20191224,55600,55700,54800,55000,11868463,10.37,1.46,14.81,0.0018018018018017834,0.012727272727272698,-0.0036363636363636598,-0.009009009009009028,0.2062363073940987,-0.013629842180774787,-0.06609249805663853,-0.00018178512997635288,-0.2247459765490626,0.041420118343195256,-0.08722403139851453,0.06599476693478046,0.0669912845924523,0.13091158327621644,0.1531646860307947,-0.02517950302410683,0.057657383357093694,-0.03608124683672686,-0.13788166861494333,-0.047617882698796535,-0.04734661778239506,-0.05199801147375493,0.11716723555526945,0.010863423029683156,0.005992850285883503,0.04694011835355956,0.055737177936394544,0.05496431667918026,0.046792095115177935,-0.08581802041258417,-0.06137510544303161,0.0301042459010177,0.09855452446434688,-0.00641604261600851,-0.0063115967986187155,0.005776543910432932
20191226,54700,55400,54400,55400,9645034,10.37,1.46,14.81,-0.00545454545454549,0.0,-0.018050541516245522,0.0072727272727273196,-0.1873392536169174,-0.0032385750269880997,-0.16317570308783869,0.0007225433526012459,-0.36276173189505756,0.045825664259757426,-0.2641614500226952,0.07154945922857459,-0.13309019897284957,0.13718782073212465,-0.06284986101640366,-0.21377529617832347,-0.18859579315421665,-0.07716774629995504,-0.1484625838585854,-0.05669834108947458,-0.05019233240923046,-0.05352309909069915,0.3064348969635566,0.18926766140828713,0.08869409538323124,0.07074919911477637,0.06569351732085994,0.06028428561259336,0.049190125667935465,-0.11070660818821375,-0.024888587775629578,-0.01622256033742226,0.08340253192690572,-0.008162026221750466,-0.009090581372870199,0.0047337371015118345
20191227,55700,56900,55500,56500,12313056,10.37,1.46,14.81,0.005415162454873723,0.0070796460176991705,-0.017699115044247815,0.019855595667870096,0.2766213162130895,0.014727011494252817,0.10408569208292096,0.014727011494252817,-0.08447091809036567,0.061381674728784086,-0.07984483293636235,0.09013731228092747,0.09668256724463653,0.15768803893110217,0.19065204791510926,0.04376346538178662,0.2575387615601101,-0.06170064500725585,-0.12109734237420682,-0.06227279478879342,-0.05063808239860732,-0.052098772569451265,0.0484420764430861,-0.25799282052047046,0.11334031193724634,0.07085779090893239,0.06421504336039133,0.057247889647156665,0.050296012723547015,-0.09464677168689885,0.0160598365013149,-0.05546675503326561,0.05480876547777265,-0.0009728589569334749,-0.005656225883216185,0.002151777951372892
20191230,56200,56600,55700,55800,8356767,10.37,1.46,14.81,-0.005309734513274322,0.014336917562723928,-0.0017921146953404632,-0.012389380530973493,-0.3213084550252999,0.0028756290438534116,-0.1968133563254043,0.00017924359204157803,-0.32999887907779746,0.04284446105686124,-0.36884194240399415,0.0737996728567305,-0.2556624218730488,0.14136687888317856,-0.1926440677884227,0.15123528034226633,0.10747181496047971,-0.025358587971915602,-0.06690940461652199,-0.06759344398162623,-0.05046343376656907,-0.05048868310507505,0.2230241671210888,0.1745820906780027,0.1602744377217175,0.07957064619033119,0.07668010010848773,0.06463376940787129,0.05241797121563934,-0.37691884911952195,-0.2822720774326231,-0.13850663287535428,-0.011819457602818512,-0.007208756843170444,-0.013171650857846702,-0.0016381392500205627
20200102,55500,56000,55000,55200,12993228,10.37,1.46,14.81,-0.005376344086021501,0.01449275362318847,-0.0036231884057971175,-0.010752688172043001,0.5548151575842668,-0.006836991723641606,0.1774230602465381,-0.011461318051575908,0.029505148940863535,0.027024512768035747,0.0036348935490770895,0.059806086205241415,0.15105075692477077,0.127019370645433,0.25008659256949217,0.21216105805270252,0.060925777710436196,0.03364100091486501,-0.02668785207792365,-0.05813800322825945,-0.04635084706675173,-0.04818815465535387,-0.1812302531749616,-0.4042544202960504,0.10276762458160793,0.04104832116091559,0.06124454264703214,0.060598606722347154,0.05108633763555691,-0.042728489025206054,0.3341903600943159,-0.14216374768648493,-0.015623559966279727,-0.001860055811124172,-0.013451987973083307,-0.002683586683121784
20200103,56000,56600,54900,55500,15422255,10.37,1.46,14.81,0.01449275362318847,0.01981981981981984,-0.010810810810810811,0.005434782608695565,0.18694561505424212,-0.003232758620689613,0.3129717110440702,-0.003948312993539149,0.26130405232740284,0.027254638841330836,0.17598836176610444,0.06292992004085751,0.34954688937954415,0.13114294691610695,0.47459172950421324,0.0777889485033155,-0.13437210954938703,0.054234691220349476,0.009076722191811317,-0.061233100835802315,-0.04581039698417888,-0.04631018559265592,-0.14448788455384767,0.036742368621113936,0.05043660055978451,0.028214725422833924,0.04694307706864207,0.057092547079032045,0.050329473525866336,0.07199446514144657,0.11472295416665262,-0.1106012505756788,-0.04024850233733048,0.01595444956692981,-0.010411824658988248,-0.003826434003302335
20200106,54900,55600,54600,55500,10278951,10.37,1.46,14.81,-0.010810810810810811,0.0018018018018017834,-0.01621621621621616,0.0,-0.3334988300997487,-0.0035906642728904536,-0.13424748161170452,-0.0025161754133716796,-0.1214049518926531,0.021535063500828233,-0.20723272206615195,0.06069534472598703,-0.09529984155540372,0.12923462986198242,-0.01798492265133489,0.04073586886443957,-0.03705307963887593,0.10513692422890208,0.013984588964473531,-0.06485300711112589,-0.043815493246739064,-0.04498666333512074,-0.1167097693140088,0.027778115239838877,-0.034192332695728564,0.027250881343751254,0.04055200993864198,0.052968542084348993,0.0496788877427198,0.0750655392753599,0.003071074133913332,-0.07344682108296408,-0.044834690710193095,0.0262937097932064,-0.008926412464758495,-0.0048549481536269085
20200107,55700,56400,55600,55800,10009778,10.37,1.46,14.81,0.003603603603603567,0.010752688172043001,-0.0035842293906810374,0.00540540540540535,-0.026186816144954883,0.004319654427645814,-0.12288763920436774,0.003236245954692629,-0.11278375517649208,0.02113642602250887,-0.22668082631828368,0.06397177995995795,-0.10769485001495316,0.1334935843179741,-0.04295409011337015,-0.0010129095770155941,-0.041748778441455164,0.09618164923714165,0.0172405021149429,-0.06861796920052539,-0.0436818508334296,-0.04335838760806447,0.0051845305660125525,0.12189429988002135,-0.042843841871143276,0.03524823503305145,0.04279331923187926,0.05354876735791249,0.051135358185022795,-0.0058555744193327765,-0.08092111369469268,-0.05568858162945086,-0.05557766833135815,0.02790548062215572,-0.009747704670910377,-0.007899070282228393
20200108,56200,57400,55900,56800,23501171,10.37,1.46,14.81,0.007168458781362075,0.010563380281690238,-0.015845070422535246,0.017921146953405076,1.3478214002348503,0.01865136298421799,0.6273835844067195,0.019748653500897717,0.8917779818560163,0.03338488128809236,0.7346283245959846,0.08041276332683434,1.0471668033024346,0.15175991483465423,1.2147589089527306,-0.17576345451041567,-0.1747505449334001,0.03078190226660523,0.0027116571473448313,-0.07406236958890107,-0.04270433665806545,-0.0438467455933618,0.003123801788430032,-0.0020607287775825205,-0.08682391493767504,0.03672526139202116,0.03731464620827575,0.05258267319738848,0.05178003669365711,0.18180681294561876,0.18766238736495153,0.056056550783577276,-0.04122504104588841,0.03949828676023118,-0.010452906054583894,-0.007986351299943729
20200109,58400,58600,57400,58600,24102579,10.37,1.46,14.81,0.028169014084507005,0.0,-0.020477815699658675,0.03169014084507049,0.02559055461534232,0.038270729978738594,0.4464775822245317,0.04624174254597402,0.7403679604901052,0.05900424686003425,0.6819848091222518,0.11162048088019083,1.0607451002011095,0.1858247400949402,1.2373739854558883,-0.051407361842896564,0.1243560926675191,-0.021931781712514586,0.005854609601175228,-0.07164460634200806,-0.03861408721136004,-0.0428575928297756,-0.09554869626192285,-0.09867249805035289,-0.06968760355506728,0.016540010513270247,0.03186935646543238,0.04848424924880374,0.051264587581769376,0.15315834044149385,-0.028648472504124917,0.09523391667691725,-0.023464915504783777,0.04267108125241522,-0.010401561896980417,-0.008413200848019466
20200110,58800,59700,58300,59500,16000170,10.37,1.46,14.81,0.0034129692832765013,0.003361344537815114,-0.020168067226890796,0.015358361774743923,-0.33616356988187857,0.03948287910552062,-0.046390226633563625,0.05384342897626637,0.12185069967927808,0.06755180766125424,0.08213716627295109,0.12534871625135935,0.3488876183439247,0.2014740774395476,0.4754435399929051,0.08367961090413414,0.13508697274703071,-0.020753649232350856,0.016740520993999326,-0.06057057381047202,-0.0350882738059679,-0.03978014522171698,-0.18463516325139046,-0.08908646698946761,-0.07771705929457584,-0.013640229367395746,0.016649944493081888,0.04410966840306329,0.05019390227933603,0.10137998533765578,-0.05177835510383806,0.1011110207161591,-0.004745114929759782,0.046904704767293484,-0.009549517140206971,-0.010446928871588494
20200113,59600,60000,59100,60000,11359139,10.37,1.46,14.81,0.001680672268907557,0.0,-0.015000000000000013,0.008403361344537785,-0.29006135559809676,0.031991744066047545,-0.331601756453065,0.05411103302881237,-0.21301318426155924,0.06875667972924826,-0.23169605204485022,0.13148837867144403,-0.045354182577965085,0.20873309662310202,0.04255327985299617,0.0069795782937421575,-0.07670003261039199,-0.027504907346490342,0.03881600844120589,-0.05482328770868977,-0.0318398747388698,-0.03944657130698875,-0.1331811328305781,0.05145403042081237,-0.08101133199788971,-0.05760183234680921,0.006573683383983566,0.040459161945002965,0.04901225190634377,0.12496871461824703,0.023588729280591247,0.11109165578473652,0.018822417350886297,0.051112474638895934,-0.009158474741103729,-0.009618979236597849
20200114,60400,61000,59900,60000,16906295,10.37,1.46,14.81,0.006666666666666599,0.016666666666666607,-0.0016666666666667052,0.0,0.48834299853184304,0.01729399796541209,-0.07987297918737957,0.047668936616029445,0.13518144084187322,0.062416998671978696,0.19301435878445972,0.12811995675540166,0.4008170826394495,0.20591905268358857,0.5378414751987999,0.05896762123220966,0.0519880429384675,-0.015508801184645288,0.040336424026248194,-0.04038045917397931,-0.029973618739923553,-0.039137746021237214,-0.09854826264418076,0.034632870186397324,-0.10175789063992835,-0.07230086625553589,-0.0007215376733017698,0.03754511201220688,0.05004291522053514,0.01971088283979429,-0.10525783177845274,0.11620494723656194,0.030258182803555612,0.04253347414066406,-0.008472083490234652,-0.01115545092155512
20200115,59500,59600,58900,59000,14300928,10.37,1.46,14.81,-0.008333333333333304,0.01016949152542379,-0.0016949152542372614,-0.01666666666666672,-0.15410632548408743,-0.007068327162571553,-0.13505009144225577,0.024483417259940854,-0.07661180155332747,0.040747927324042976,0.022948353498181806,0.10616358097023659,0.1754981325478453,0.18340228155948357,0.29546754695009847,0.18624001183699407,0.1272723906047844,0.05689189208483666,0.043836897175720965,-0.011536253720400517,-0.027495812140441247,-0.03516622755740501,0.017072108886919787,0.11562037153110055,-0.09896822922023042,-0.09289607207895281,-0.006662712944310818,0.041467451914068455,0.048541622971371406,-0.2083197677801049,-0.2280306506198992,0.03817963109141721,0.04711809093749732,0.017649316667339328,-0.014825972171994247,-0.013721610049250075
20200116,59100,60700,59000,60700,14381774,10.37,1.46,14.81,0.0016949152542373724,0.0,-0.028006589785831926,0.028813559322034,0.0056531995685873415,0.014371657754010725,-0.014248939516155357,0.044031647746818114,-0.0796432732909842,0.06509914020003515,0.018281347443452,0.1343497422640274,0.1662065005670792,0.21475922451532203,0.2975286359211149,-0.03289170028676574,-0.21913171212375981,0.060595024396062826,0.019331621341774137,-0.0036781153680747565,-0.02659654578994295,-0.0332583640023805,-0.04700609257244621,-0.06407820145936599,-0.08925970848233508,-0.07947365601870125,-0.01921266742889285,0.03898388905358798,0.04961998616684273,0.07882914861546288,0.2871489163955678,0.02331379272621102,0.05927385470156421,0.021825147367642166,-0.013248926316355407,-0.016738601525826815
20200117,61900,62000,61000,61300,16025661,10.37,1.46,14.81,0.01976935749588149,0.011419249592169667,-0.004893964110929905,0.009884678747940745,0.11430349274018625,0.0182724252491695,0.09804215066402522,0.04393732970027253,0.02161178560773913,0.07130373995106609,0.14822188713119822,0.14197003803461938,0.2905656731574424,0.22390915519321175,0.43830970425203586,0.010249124825490818,0.04314082511225656,0.04590892718033416,0.01257763897399167,0.010827180582901493,-0.020068976636450835,-0.03101462467890768,-0.07909495901604308,-0.03208886644359687,-0.0681516676352656,-0.0729343634649208,-0.022359819021043455,0.03433909282156564,0.048330921657044,0.06095474002601203,-0.017874408589450844,0.015228743663882272,0.05816988219002076,0.008960689926345064,-0.01538337062815091,-0.017813190190318056
20200120,62000,62800,61700,62400,12528855,10.37,1.46,14.81,0.011419249592169667,0.0064102564102563875,-0.011217948717948678,0.01794453507340954,-0.2182004224349935,0.028345418589321048,-0.15509432362612763,0.05032822757111588,-0.21259788827483783,0.0847457627118644,-0.09247166326955303,0.1584337628985597,0.0037566924263146007,0.24256378344741747,0.1213062615260434,-0.007076863767678691,-0.017325988593169507,0.04309763876804999,0.007796365710779846,0.01089047733762669,-0.019970408593917764,-0.031426208099502334,0.01772564212771239,0.09682060114375546,-0.03797031264360751,-0.05949082232074868,-0.016119970488498732,0.03683552212790691,0.04948617101980035,-0.01706596492656352,-0.07802070495257556,-0.01317819224507984,0.04895673176982842,0.002061020529817585,-0.018055819292813767,-0.018660089885321276
