date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20171207,50040.0,50980.0,50020.0,50740.0,11065600.0,9.35,1.25,14.08,0.9744395039849305,0.9738998097557721,1.0670054406173046,1.1053697839597707,0.9965762250119649,0.9981609428509534,0.996040704470976,0.9929075304428295
20171208,51360.0,52000.0,51040.0,52000.0,11290450.0,9.35,1.25,14.08,0.97326864951511,0.960305410841954,1.0515696288993055,1.090613137973541,0.9967936019459519,0.997384039181792,0.995320944275306,0.9921288907043417
20171211,52000.0,52040.0,51500.0,51780.0,8125850.0,9.35,1.25,14.08,1.0042927346886936,0.984713639206854,1.077092091200819,1.1186842084486963,0.9979155329687053,0.997501521214021,0.9955854510822432,0.9923176663865517
20171212,51820.0,52100.0,51660.0,52100.0,8765050.0,9.35,1.25,14.08,1.0030603726149185,0.9797094536153168,1.0692811246275327,1.1120647340039242,0.999519971936821,0.9982344779263643,0.9964835855922877,0.9931356463694139
20171213,52100.0,52100.0,51100.0,51320.0,11333700.0,9.35,1.25,14.08,1.0176240795313543,0.9946699487076084,1.0830551847648284,1.128020607243397,1.0007851831324188,0.9987462664552528,0.9972225226489816,0.9938169280180649
20171214,51320.0,52280.0,51060.0,51060.0,20310400.0,9.35,1.25,14.08,1.0106608773443384,0.9928924144315944,1.077629839751812,1.1239080265640986,1.0011913447419214,0.9993731447851177,0.9980099945224984,0.994536972905037
20171215,51240.0,51480.0,50520.0,50620.0,14928550.0,9.35,1.25,14.08,1.0052671695162554,0.9950455376089316,1.0770142559675469,1.1246027299744175,0.9994828748464785,0.9978082052865812,0.9965671598273299,0.9930237865597508
20171218,50620.0,51240.0,50620.0,51200.0,7350250.0,9.35,1.25,14.08,1.0018750268546341,0.9942936190721469,1.072697471977194,1.1212196594330919,0.999519861129065,0.9980154934414478,0.9968811969327677,0.9932510160942601
20171219,51540.0,52080.0,51520.0,51560.0,11978600.0,9.35,1.25,14.08,0.9947624989440682,0.9902011124341566,1.064452548279292,1.1136199532816249,0.9990857375050792,0.9975104882209211,0.9964661381736903,0.9927517696166204
20171220,51500.0,51760.0,50820.0,50880.0,10080550.0,9.35,1.25,14.08,0.9849326840227983,0.9777204994137119,1.0473360990631884,1.0966082564767616,1.0003324744410274,0.9987528843870808,0.9978098205711048,0.9940298404732688
20171221,51000.0,51060.0,49100.0,49140.0,15624300.0,9.35,1.25,14.08,0.9730579482843904,0.9618836547075011,1.0248929904764885,1.0740220643900584,0.999621198122621,0.9977889929197051,0.9968620122279407,0.9930212254328894
20171222,49400.0,49960.0,49240.0,49700.0,11199650.0,9.35,1.25,14.08,1.0033030521375,0.9910432590328014,1.0513710660766873,1.1030428174185105,0.9989557149194145,0.9970529772309055,0.9961180929123519,0.9921997953856597
20171226,49760.0,50100.0,48200.0,48200.0,16039850.0,9.35,1.25,14.08,1.0068345642176206,0.9943382935727305,1.0500284077478956,1.103251290425358,0.9998706028060705,0.9979497658028316,0.9970560517606469,0.9930666026123306
20171227,48960.0,49560.0,48460.0,49360.0,10743600.0,9.35,1.25,14.08,1.0390453784314146,1.0318681160329415,1.0872562331117934,1.1446011495972255,0.99943613018922,0.9975849255063698,0.9966821815712432,0.9926130110615483
20171228,49560.0,50960.0,49500.0,50960.0,8985450.0,9.35,1.25,14.08,1.0358059927397922,1.039167565112814,1.092239509743565,1.1520449940085582,1.0004252997901237,0.9985649752446694,0.997612877400856,0.9934781144987238
20180102,51380.0,51400.0,50780.0,51020.0,8474250.0,9.35,1.25,14.08,1.0346439251122304,1.0546121590945305,1.1073120862481485,1.1700905196123688,1.0001849197910406,0.9985599689839474,0.9974589040938001,0.9932908296782842
20180103,52540.0,52560.0,51420.0,51620.0,10013500.0,9.35,1.25,14.08,1.03115108320357,1.0650187013461005,1.1163326731814818,1.1820101723366798,1.0002218606714983,0.9990581891377814,0.9977982962732418,0.9935998365427257
20180104,52120.0,52180.0,50640.0,51080.0,11695450.0,9.35,1.25,14.08,1.0017133137343583,1.0447686950950719,1.0930814649132714,1.159451982781917,1.000443676227273,0.9996213380619897,0.9982269217378472,0.9940026319082329
20180105,51300.0,52120.0,51200.0,52120.0,9481150.0,9.35,1.25,14.08,1.017430887047854,1.0669362541630465,1.1158013278357912,1.1858504084348174,1.0004158388393476,1.0000762112390793,0.9985403748907588,0.994299189058974
20180108,52400.0,52520.0,51500.0,52020.0,8383650.0,9.35,1.25,14.08,1.0212246738058057,1.0767946183582813,1.1267867258336162,1.1996904832792799,0.9997966953757439,0.9996650535336852,0.9979982842436375,0.9937331008999458
20180109,51460.0,51720.0,49980.0,50400.0,18013600.0,9.35,1.25,14.08,1.0053538559673236,1.059384292373529,1.109950611910827,1.1836336987257405,0.9998429082306847,0.9997944045702247,0.9982017914431719,0.9939029291201157
20180110,50500.0,50520.0,48640.0,48840.0,18566800.0,9.35,1.25,14.08,1.0082357843749086,1.0595210056955247,1.112270338846441,1.1880548092691077,0.9982158209534727,0.9978560603260267,0.9963322645383036,0.9919769720725136
20180111,48200.0,49260.0,48020.0,48240.0,25123800.0,9.35,1.25,14.08,1.0185426436145577,1.0758201459486643,1.1308686033862596,1.2102315664479837,0.9995006657789614,0.9989210469771987,0.9974799228211946,0.9930802576796277
20180112,48240.0,48480.0,46760.0,48200.0,27270450.0,9.35,1.25,14.08,1.0319813070065913,1.0939646638207294,1.1529524440408982,1.2361884958283735,0.9999260033483485,0.9991381561162034,0.997744181056197,0.993308190393641
20180115,48800.0,48980.0,47920.0,48540.0,10096000.0,9.35,1.25,14.08,1.0410969420574874,1.1089262631009513,1.1717069125567074,1.259025974116358,0.9982322344186735,0.9970510473866179,0.9956045274751648,0.9911200009802
20180116,48760.0,50140.0,48620.0,50000.0,20389650.0,9.35,1.25,14.08,1.0351089097833386,1.1118417049664329,1.1783066213361852,1.2690678022033823,0.9999074116939031,0.9985367984780855,0.9969988637071765,0.9925072191777202
20180117,50020.0,50020.0,49060.0,49620.0,11053050.0,9.35,1.25,14.08,1.0063383046243715,1.0860798497458124,1.1537816061046386,1.2452959095609208,0.9999166736105325,0.9986915291539326,0.9971271044690683,0.9926527611027177
20180118,50020.0,50640.0,49820.0,49900.0,14848850.0,9.35,1.25,14.08,1.0090525987843628,1.0917634869109376,1.1632809946099163,1.258338262600982,1.001120173302845,1.0000369904564623,0.9984872803825042,0.9940335618846561
20180119,50380.0,50380.0,49040.0,49320.0,9219950.0,9.35,1.25,14.08,0.9870670260387184,1.0622933333227234,1.1349864492791368,1.229920089413809,1.0011293368385974,1.000145652279458,0.9986272530286614,0.9942206805255932
20180122,48640.0,48680.0,47960.0,48240.0,12520900.0,9.35,1.25,14.08,0.9834132562312382,1.0465216915578346,1.1216518047045416,1.2175002517254252,0.999842690182942,0.9993433283080992,0.9977629978137863,0.9934060242574643
20180123,48660.0,49160.0,48300.0,49160.0,13532700.0,9.35,1.25,14.08,1.008995355396883,1.062289213911733,1.1438303881637244,1.2440206251595964,1.0002220351370605,0.9999815015214999,0.9983739812372979,0.9941060723086542
20180124,48860.0,49700.0,48560.0,49340.0,9550500.0,9.35,1.25,14.08,1.0075172370671088,1.0543302478825483,1.1392921045284088,1.2412199521499638,0.9993431764357608,0.9991814158268857,0.9975528673007664,0.9933843346746537
20180125,49220.0,50360.0,49160.0,50260.0,11160350.0,9.35,1.25,14.08,1.011736384002623,1.0504025806864223,1.1391183607951607,1.2431969798579037,1.0000370075680476,0.9998242514499255,0.9981738469956205,0.9940955744399073
20180126,50500.0,50780.0,49840.0,50780.0,10350100.0,9.35,1.25,14.08,1.0204715603274008,1.0598695310305737,1.1521955847445398,1.259507269499291,0.9993336541665124,0.9988714362361474,0.9972040791354116,0.9932041826546459
20180129,51200.0,51480.0,50900.0,51220.0,11838800.0,9.35,1.25,14.08,1.023692729624057,1.0680650092590664,1.1641106423548728,1.2746691546100264,0.9987224351496973,0.9980964188156163,0.9963319444081008,0.9924106526838692
20180130,50440.0,50640.0,49780.0,49800.0,12284550.0,9.35,1.25,14.08,1.0110440465173525,1.0544575054001082,1.151019220593217,1.262421316365693,0.9984900836475132,0.9974413902550744,0.9955811982718875,0.9917093046925405
20180131,50020.0,54140.0,49600.0,49900.0,64681300.0,9.35,1.25,14.08,0.998808311025644,1.0405599420122913,1.1367528645236569,1.2486392190022662,0.9994440326167532,0.9982461742071921,0.9962998228810579,0.9924758412201214
20180201,50620.0,50960.0,49720.0,49820.0,27609450.0,9.35,1.25,14.08,0.9908573254586186,1.0285746126606645,1.1253007141082225,1.2375628123758708,1.00009269558769,0.998683263562501,0.9966444425456049,0.9928729379853195
20180202,49380.0,49400.0,47700.0,47700.0,29260350.0,9.35,1.25,14.08,0.9842643439329485,1.0145830431315774,1.109937868695128,1.2220879496192054,0.9998145572554474,0.9983265554586002,0.9961768414828867,0.9924467406243863
20180205,46500.0,48320.0,46000.0,47920.0,28357900.0,9.35,1.25,14.08,0.9534887565628539,0.9670334833654187,1.0557979518944456,1.1632789108045376,1.0009085262406483,0.9996805540766392,0.9974854601700278,0.9937993968535592
20180206,46600.0,47920.0,46580.0,47420.0,19406450.0,9.35,1.25,14.08,0.966923778874268,0.9654443733737327,1.052537527083553,1.1605042634511675,1.0003243894527087,0.9994814142574038,0.9972350358151794,0.9935869774100042
20180207,48240.0,48260.0,45800.0,45800.0,23448050.0,9.35,1.25,14.08,0.9530962534440584,0.9339681140427997,1.015671697805677,1.1199945594562688,1.0004911181741523,0.9998564622102042,0.9976706848956429,0.9940547296317523
20180208,46120.0,46620.0,45980.0,46000.0,23251050.0,9.35,1.25,14.08,1.0004503648066867,0.9694413568717104,1.0522201642241407,1.160254872566315,1.0002316316130826,0.9997800493152588,0.9975774022297755,0.9940172966652011
20180209,44440.0,45180.0,44420.0,44700.0,17465000.0,9.35,1.25,14.08,0.9910865545575023,0.9493148320396766,1.0268110817176976,1.131501805541615,1.0002593505122173,1.0001574467690997,0.9979430919540319,0.9944357090729942
20180212,45100.0,46320.0,45040.0,45720.0,15754950.0,9.35,1.25,14.08,0.9953469214176842,0.9526316363417607,1.02602372327341,1.1296576192300287,1.0000648370275003,0.9999189655372006,0.9977859323920016,0.9943583647162567
20180213,46200.0,48060.0,46200.0,47540.0,18923250.0,9.35,1.25,14.08,0.9856957280685931,0.9408026929945248,1.00816629557974,1.1086961725281288,1.0001389210465386,1.0001065026834046,0.9980291719518591,0.9946429373236332
20180214,48080.0,49100.0,47940.0,49000.0,18905900.0,9.35,1.25,14.08,1.0035383258151451,0.9640544668843724,1.029319010736457,1.1310189915657858,1.0011017906412607,1.0012987945057057,0.9993099177754706,0.9959784730479398
20180219,49800.0,49800.0,47860.0,48380.0,15353450.0,9.35,1.25,14.08,1.0330213891789695,0.9969033497286066,1.0610952694986453,1.165062100575726,1.0000833171327796,1.000469997707893,0.9984888186443732,0.9952103448567057
20180220,48040.0,48160.0,47220.0,47400.0,10122600.0,9.35,1.25,14.08,1.014356156655373,0.984800338942542,1.0456991798352386,1.1470542792603138,0.9998611432538764,1.0003496268717194,0.9983624058922577,0.9951341982367947
20180221,47280.0,47580.0,46840.0,47280.0,12880200.0,9.35,1.25,14.08,1.0197241355171474,0.9973846182827776,1.0571937446495567,1.158912230609841,0.9998981820874523,1.0005001342953201,0.9985602799019234,0.995376715878804
20180222,47260.0,47260.0,46760.0,46760.0,8869950.0,9.35,1.25,14.08,1.00393393379649,0.992647679021951,1.0491717809078553,1.1489471852455988,1.0000925497454882,1.0008497868586368,0.9989522987797362,0.9958001488263224
20180223,46760.0,47800.0,46760.0,47220.0,12423300.0,9.35,1.25,14.08,1.0030040723555487,0.9989882352172001,1.0529337945762502,1.1520895102836686,1.0005830795857358,1.0012734724119567,0.9994745770807749,0.9963615278127118
20180226,47280.0,47560.0,47080.0,47380.0,9560650.0,9.35,1.25,14.08,1.0029201087572783,0.9999685456489061,1.0507917224903047,1.1488022675836846,1.0005829716749794,1.001440154851377,0.9997049177043984,0.9966537792554284
20180227,48360.0,48380.0,47380.0,47380.0,9830550.0,9.35,1.25,14.08,1.000235757513646,1.0017283752543338,1.0481690638937151,1.1454778568179198,1.0012856561471013,1.002470176153424,1.0009030054981631,0.9979036541252077
20180228,47380.0,48100.0,47000.0,47060.0,15162350.0,9.35,1.25,14.08,0.9850132140657324,0.9862572295943423,1.0262960427472285,1.120777066787109,1.0004160887656033,1.0017684530202584,1.0004153179108353,0.9974513264818127
20180302,46580.0,46800.0,46000.0,46020.0,13265500.0,9.35,1.25,14.08,0.9909319164491456,0.9933761638869288,1.0282694261645553,1.122412185217998,1.0006470098900082,1.0021522297563121,1.0010942436618633,0.9981467993103512
20180305,45820.0,46160.0,45080.0,45200.0,14100950.0,9.35,1.25,14.08,0.9801124215951407,0.9796675541523796,1.0089126576818488,1.100301129171641,0.9989277229827789,1.0002522266522582,0.9994011823758031,0.9964668220916597
20180306,45920.0,47100.0,45820.0,47020.0,15423350.0,9.35,1.25,14.08,1.0001257359653286,0.9989792027484583,1.0243144940010316,1.1164152582275098,0.9992696951208239,1.0004349918554716,0.9997803341233598,0.9968537557426258
20180307,48200.0,48900.0,47220.0,48620.0,21427050.0,9.35,1.25,14.08,0.9865385387509011,0.9811752086965161,1.0013098645260592,1.090547826220003,0.9974557061571911,0.9978065101298509,0.99728808437619,0.9943469823030955
20180308,49200.0,49480.0,48080.0,49200.0,19463650.0,9.35,1.25,14.08,1.0024158223661896,0.9964852179528679,1.0149572110660918,1.104838279651807,0.9985743248872884,0.9983617482090298,0.9979253255989842,0.9949724060770815
20180309,49440.0,50540.0,49240.0,49740.0,14304400.0,9.35,1.25,14.08,1.015010597198097,1.0098753700561152,1.0267685452497115,1.1176137281645928,0.9995275415485521,0.9986555936329284,0.998262135368398,0.9953723190182351
20180312,50560.0,50780.0,49580.0,49740.0,8688950.0,9.35,1.25,14.08,1.0272056769380475,1.0281623691180528,1.0457743550263352,1.13868999131295,0.9996571121428638,0.9984704066496815,0.9980793118523653,0.9952430635378168
20180313,50760.0,51660.0,50360.0,51660.0,20098700.0,9.35,1.25,14.08,1.0230785655165076,1.0290102494532334,1.0455983103081226,1.1384059742850878,1.0002595789258995,0.9987295460383357,0.9983568142089692,0.995583182876529
20180314,51020.0,52000.0,51000.0,51760.0,12713250.0,9.35,1.25,14.08,1.0131180170728824,1.0271453501588756,1.043792005129683,1.1364638664497861,1.000287332350842,0.9989933235365586,0.9986428130783467,0.9959222281821904
20180315,52000.0,52020.0,51020.0,51540.0,8882450.0,9.35,1.25,14.08,1.0087183637693224,1.0284001549536157,1.0454987092157308,1.1381615778235883,1.0009266123054115,0.9998958634654325,0.9996175011721739,0.996940129678204
20180316,51220.0,51420.0,50240.0,51140.0,12184900.0,9.35,1.25,14.08,1.0067194866776135,1.0291545558972581,1.0476514628239055,1.140415653856453,1.0003613252297658,0.9994862561961668,0.9992681134215968,0.9966298266685588
20180319,50620.0,51340.0,50440.0,50740.0,8218850.0,9.35,1.25,14.08,0.992306806506246,1.0117497577444963,1.029691587158921,1.1206870869791576,1.0002037829526298,0.9995996232292585,0.9993536932804155,0.9967798662405978
20180320,50700.0,51200.0,50100.0,51200.0,8193250.0,9.35,1.25,14.08,1.0019918658529086,1.021723705060489,1.0382884688326965,1.1300583795284525,1.0001203960102614,0.9997107050696044,0.9994863275194247,0.996980316278211
20180321,51780.0,51780.0,51060.0,51060.0,8905200.0,9.35,1.25,14.08,0.9968413497748368,1.014927342865508,1.0302427776049,1.121416016990672,1.0001759324419424,0.9999398267937402,0.9997439283246125,0.9973162376853165
20180322,51060.0,51780.0,51040.0,51780.0,8454100.0,9.35,1.25,14.08,0.9853333855877672,0.9991889464989285,1.0117541894204127,1.1014842443131603,1.0003333364197817,1.000120345855474,0.9999722319924471,0.9975956960304168
20180323,50340.0,50720.0,49600.0,49720.0,14854950.0,9.35,1.25,14.08,0.9518564898663507,0.9533258825087313,0.9614092428209905,1.04670217484132,1.0019619093449814,1.0021984125147525,1.0021357978697556,0.9998391625989169
20180326,49420.0,50280.0,49040.0,50280.0,10057750.0,9.35,1.25,14.08,0.9855712639290435,0.982104034163639,0.9874674901462394,1.0748164737742938,1.001017529253966,1.00164063024267,1.0016081820600928,0.9994112418179929
20180327,50320.0,50460.0,49080.0,49980.0,11874000.0,9.35,1.25,14.08,0.9987952052157321,0.9889155494316109,0.9915773659240866,1.078924538375074,1.000194194508919,1.0011176493727973,1.0011022058772485,0.9989824836327643
20180328,49100.0,49100.0,48340.0,48700.0,15159450.0,9.35,1.25,14.08,0.9976669165480624,0.9811550156039753,0.9813764145224634,1.066704569343254,1.0009612185293357,1.0023925991401452,1.002370178176004,1.000351770359383
20180329,48700.0,49560.0,48320.0,49040.0,10067000.0,9.35,1.25,14.08,1.0166182539193604,0.9979591059015434,0.9974027964987573,1.083002929527283,1.0000277169544611,1.001816393821947,1.0018094396290418,0.999868750291078
20180330,49080.0,49900.0,49080.0,49220.0,7777100.0,9.35,1.25,14.08,1.0127587713679211,1.0032085836276636,1.002148695473411,1.086868130163519,1.0002679330352193,1.002045462959535,1.0020269144623586,1.0001543519355
20180402,49000.0,49220.0,48500.0,48540.0,7115650.0,9.35,1.25,14.08,1.005634225520184,0.998109122093303,0.9974936087918693,1.080295229872723,1.0003602738080941,1.0021724997165802,1.0022443832573638,1.0004330529075172
20180403,47880.0,48140.0,47280.0,48120.0,12768250.0,9.35,1.25,14.08,1.007723831051677,1.0025520159633998,1.001455337086661,1.0834549501202195,1.0005633074458162,1.0026094681126698,1.0027819061185739,1.0010316739294458
20180404,48160.0,48260.0,46920.0,46920.0,12384200.0,9.35,1.25,14.08,0.993741523510323,0.99005538072026,0.9895402630400004,1.0689700917554352,1.0009140345855916,1.0028862698662324,1.0033139933504187,1.0016160810458101
20180405,47400.0,49380.0,47340.0,48740.0,13245600.0,9.35,1.25,14.08,1.0004605342253234,0.9965673512709285,0.9963452861704257,1.0746335758731873,1.0011535622000738,1.0032923637507052,1.0039624210099316,1.0023383428948485
20180406,48000.0,48580.0,47400.0,48400.0,12532700.0,9.35,1.25,14.08,1.0000645440810898,0.9953316134583027,0.9945114374913231,1.071210304522338,1.0008947679138072,1.003194356482787,1.0041002727602926,1.002555551876779
20180409,48260.0,49440.0,48200.0,49200.0,9950400.0,9.35,1.25,14.08,1.0059914908384773,1.0033280230485198,1.0011804352921134,1.0768668259295764,1.0003135200929494,1.00268046954432,1.0037915152412435,1.0023666219676572
20180410,48540.0,49220.0,48040.0,48880.0,10984350.0,9.35,1.25,14.08,1.0081265884796546,1.0071266749254182,1.0039800110300539,1.077978428110234,1.0001475007835978,1.0024972336380373,1.0038221235956182,1.0024949177601183
20180411,49900.0,49900.0,48600.0,48860.0,10051100.0,9.35,1.25,14.08,1.012091882398612,1.0164922596088817,1.0129885346911793,1.0855183866095792,0.9999631299025707,1.0021894168945384,1.003717042187388,1.0024826812957994
20180412,49440.0,49440.0,48880.0,49000.0,12466250.0,9.35,1.25,14.08,1.0047235586214835,1.0125022248011546,1.0086875395977966,1.0783529464427208,1.0002580716517508,1.0023251357098821,1.0039834003143857,1.0028851333426
20180413,49600.0,50180.0,49400.0,49800.0,10278300.0,9.35,1.25,14.08,1.0110895904076367,1.024622080627091,1.0207938800681966,1.0886060561279305,1.0004055075295375,1.0022898930767667,1.0041287529562672,1.003124657067443
20180416,50320.0,50600.0,49860.0,50340.0,7877450.0,9.35,1.25,14.08,1.0116312514913228,1.0294479002011019,1.026337713884774,1.0922454931836447,1.0003870147342038,1.0021577338025731,1.00418003679789,1.0032609562006105
20180417,50240.0,50540.0,49820.0,49980.0,7772000.0,9.35,1.25,14.08,1.0110594474487429,1.0337758833450432,1.031233017459338,1.0950142177465803,0.9994010044694281,1.0008836755364925,1.0030683996457583,1.002208262018856
20180418,51000.0,51360.0,50580.0,51360.0,13462600.0,9.35,1.25,14.08,1.0004143651091535,1.0242575002553618,1.0219335851842601,1.083155019395881,0.9997235405243514,1.0009895942663507,1.0033403057913535,1.0025297739375527
20180419,52000.0,52980.0,51540.0,52780.0,17190550.0,9.35,1.25,14.08,0.9882714477309349,1.0114710235732336,1.0096333169856049,1.0682250317661206,0.9993179346323299,1.0002121829939943,1.002681956903727,1.0019302543985196
20180420,51800.0,52260.0,51420.0,51620.0,11761000.0,9.35,1.25,14.08,0.996083632248565,1.01538949776155,1.0171011340626785,1.0737599698728453,0.9995574731718111,1.0001429829942483,1.0026348217237546,1.0019121224559262
20180423,51000.0,52080.0,51000.0,51900.0,11619000.0,9.35,1.25,14.08,0.9886716191971664,1.0023490454746677,1.0057928310536932,1.0594872501287553,0.9991975798269724,0.9993035729933909,1.0018009020693035,1.001107747184139
20180424,51840.0,51860.0,50080.0,50460.0,15770300.0,9.35,1.25,14.08,0.9887275373533887,0.9953417794488457,1.0000791638232087,1.051024812683896,0.9999262081115733,0.9998362889707187,1.0023995450573533,1.0017407214464507
20180425,49220.0,50500.0,49220.0,50400.0,16614600.0,9.35,1.25,14.08,0.9898030706942579,0.9900796202322085,0.9966877441393402,1.0447568112886085,0.9992618223760092,0.9988240448246444,1.001333786404625,1.0007230858439198
20180426,50420.0,52160.0,50400.0,52140.0,18046550.0,9.35,1.25,14.08,1.0013276972916894,1.0000836033372213,1.0084439486469539,1.054180735413199,1.000046140358972,0.9994558651283328,1.0019516036202902,1.0014041866863697
20180427,53380.0,53640.0,52440.0,53000.0,30310800.0,9.35,1.25,14.08,1.010028608960356,1.0072759793702586,1.0172560527071157,1.0606625341730678,1.0010979784279532,1.000546381318831,1.0030437988088277,1.0025911822798554
20180504,53000.0,53900.0,51800.0,51900.0,39565391.0,9.35,1.25,14.08,0.9829701620526615,0.9731379920912552,0.9847316340481622,1.0179488169272017,0.9989391143911439,0.9985798467341086,1.0007547518560735,1.0005983168584438
20180508,52600.0,53200.0,51900.0,52600.0,23104720.0,9.35,1.25,14.08,0.9626425970385475,0.9422272913078112,0.9518101771740242,0.982192126615783,0.9984122881512388,0.9975858164989958,0.9995641077377807,0.9994621207075057
20180509,52600.0,52800.0,50900.0,50900.0,16128305.0,9.35,1.25,14.08,0.9959592435001962,0.9704463260916897,0.9786071373695295,1.0089506005158209,0.9995844491642811,0.9984780001844848,1.00030726792608,1.0002595096422848
20180510,51700.0,51700.0,50600.0,51600.0,13905263.0,9.35,1.25,14.08,1.0045213012038314,0.9763453752167013,0.9834319287666793,1.0126524713746905,1.0006464721093462,0.9995110836415967,1.0012166761639278,1.0012220730887493
20180511,52000.0,52200.0,51200.0,51300.0,10314997.0,9.35,1.25,14.08,1.0174795032062078,0.9900070872461533,0.9956399775494275,1.0245747145743411,1.000591082049577,0.9994856809422878,1.001070309311691,1.0011238849225004
20180514,51000.0,51100.0,49900.0,50100.0,14909272.0,9.35,1.25,14.08,1.0084249025069294,0.9830195465162779,0.9870345763541761,1.0151126262555608,0.9999353480124131,0.9989135725011591,1.0003318578108626,1.000421982516987
20180515,50200.0,50400.0,49100.0,49200.0,18709146.0,9.35,1.25,14.08,1.004972815340585,0.989511938790162,0.991271117515602,1.0192943138207422,0.9997783810737437,0.9990887594440279,1.000334923256378,1.0004758890577858
20180516,49200.0,50200.0,49150.0,49850.0,15918683.0,9.35,1.25,14.08,0.9903698787729602,0.9776184262746207,0.9766976004793728,1.0036168772244625,0.9998060959732598,0.9993124420305571,1.0004034381553946,1.00057291762923
20180517,50300.0,50500.0,49400.0,49400.0,10365440.0,9.35,1.25,14.08,0.9964178230822603,0.9863321907652968,0.9832000318501622,1.0092101782956737,1.0005263012104928,1.0000922934933087,1.001091691290028,1.00131525043662
20180518,49900.0,49900.0,49350.0,49500.0,6706570.0,9.35,1.25,14.08,1.0116942194636156,1.0036558648325242,0.9989957902647544,1.0247163079838968,1.0011539349180707,1.0009391014621833,1.0018552875695732,1.0021422774056727
20180521,49650.0,50200.0,49100.0,50000.0,9020998.0,9.35,1.25,14.08,1.0124186664632566,1.0082762378765084,1.0030791095860032,1.0279237200402636,1.001328707462907,1.0015389478395895,1.002425545901782,1.0027806247973825
20180523,50600.0,52000.0,50400.0,51800.0,17095490.0,9.35,1.25,14.08,1.0065593553142154,1.005048569831842,0.9987329185464049,1.022722928912144,1.0005718607611283,1.0011420661014017,1.001991266752003,1.0024129339729322
20180524,52000.0,52000.0,51100.0,51400.0,8289275.0,9.35,1.25,14.08,1.0060108205710319,1.0101919213034938,1.003541184152682,1.0268066352157135,1.0019353946822727,1.0031349408651884,1.0040683632803662,1.0045678274636392
20180525,51000.0,52800.0,50800.0,52700.0,15207266.0,9.35,1.25,14.08,0.9973605607936931,1.0047486206988374,0.9979462729124448,1.0202079252610439,1.0011697199119487,1.0028600424393395,1.0038417494736065,1.0044079525639777
20180528,52500.0,53000.0,52000.0,52300.0,9787820.0,9.35,1.25,14.08,1.0080142528199534,1.0172954952782602,1.0108687568540846,1.032453853396878,1.0002670079457883,1.0021469966261483,1.0032282019415384,1.0038450388142173
20180529,52200.0,52500.0,51300.0,51300.0,8480437.0,9.35,1.25,14.08,0.9976608975384521,1.006724203572878,0.999576483592623,1.0202932916704361,1.0002301178203241,1.0022412425522496,1.0033864813143334,1.0040733354380182
20180530,51300.0,51500.0,49100.0,49500.0,20498098.0,9.35,1.25,14.08,1.0012460613984042,1.0122328614305027,1.0040636403376606,1.0241191861655112,1.0004048173261815,1.0027781940585843,1.0039594544478077,1.0047224619943065
20180531,50400.0,50800.0,49850.0,50700.0,63491109.0,9.35,1.25,14.08,1.0060155368538362,1.018312959830526,1.0096417589114892,1.0295676882491955,1.0005519779208831,1.0028677074016359,1.00408289500105,1.004955012185403
20180601,50500.0,51700.0,49950.0,51300.0,13038499.0,9.35,1.25,14.08,1.006663046744674,1.0217132013872028,1.0132624076246934,1.0327193502145078,1.0003679514304111,1.0026137102238941,1.0038893983125428,1.0048629979028778
20180604,50800.0,51200.0,50700.0,51100.0,9767171.0,9.35,1.25,14.08,1.0005884382600518,1.0143598187555685,1.0059311055184443,1.0249291925585078,0.999540081865428,1.0016892242243511,1.0029728139433818,1.004083772979645
20180605,51100.0,51400.0,50400.0,51300.0,9144100.0,9.35,1.25,14.08,0.9986565510937319,1.0128172282545427,1.0051641067662556,1.0235184161530493,0.9993560849967804,1.0012949368430268,1.0026225322433033,1.0038574064783945
20180607,51800.0,51800.0,50500.0,50600.0,13590016.0,9.35,1.25,14.08,1.007754131638174,1.0216501117814543,1.0170533802403374,1.0347093654154023,0.9950354152658678,0.9957324435677878,0.9969722301904873,0.9982400893854405
20180608,50200.0,50400.0,49600.0,49650.0,16951706.0,9.35,1.25,14.08,0.9973184753163432,1.0091955364802798,1.0063630677214304,1.0223857121737796,0.9974089681054117,0.9970573121300037,0.9982181816224315,0.999534899479765
20180611,49750.0,50300.0,49350.0,49900.0,10571312.0,9.35,1.25,14.08,0.996636760937588,1.005729401083185,1.0043381246055658,1.0190281238509717,0.9981444897808467,0.9967458839580375,0.997767615116237,0.999124466652344
20180612,49700.0,49800.0,49250.0,49400.0,12110569.0,9.35,1.25,14.08,0.9954631700176192,1.0034724151782142,1.002835486419494,1.016144123989435,0.9996581417695322,0.9974578400167787,0.9983713430191518,0.9997774576110653
20180614,49000.0,49000.0,48200.0,48200.0,20971729.0,9.35,1.25,14.08,0.9863686514371284,0.9911212337914428,0.9913147984522731,1.003077863426067,0.9999260136134951,0.9968330359982851,0.9976639358758856,0.9991013447486422
20180615,48500.0,48700.0,47650.0,47650.0,17080892.0,9.35,1.25,14.08,0.9931779213643905,0.9928375479017959,0.9937538752898527,1.0040731010632635,1.0004992326609101,0.9977780031532072,0.9985490497313781,1.0000400434933943
